date,iso3,yield,spread
2023-04-01,EUR,2.7994499999999998,-0.6605500000000002
2023-05-01,EUR,2.811608695652174,-0.7552094861660077
2023-06-01,EUR,2.799181818181818,-0.9474848484848488
2023-07-01,EUR,2.9179047619047616,-0.9815952380952382
2023-08-01,EUR,2.984130434782609,-1.1836956521739128
2023-09-01,EUR,3.1056666666666666,-1.273333333333333
2023-10-01,EUR,3.289,-1.5090952380952385
2023-11-01,EUR,3.0262272727272728,-1.47662987012987
2023-12-01,EUR,2.803380952380952,-1.2166190476190484
2024-01-01,EUR,2.5932608695652175,-1.464834368530021
2024-02-01,EUR,2.8039047619047617,-1.4035952380952388
2024-03-01,EUR,2.7665238095238096,-1.4419761904761903
2024-04-01,EUR,2.8816818181818182,-1.6574090909090908
2024-05-01,EUR,2.9179130434782605,-1.5643596837944669
2024-06-01,EUR,2.9426,-1.3626631578947364
2024-07-01,EUR,2.8746956521739127,-1.3739407114624513
2024-08-01,EUR,2.6384545454545454,-1.2324545454545452
2024-09-01,EUR,2.5575238095238095,-1.1659761904761905
2024-10-01,EUR,2.600695652173913,-1.4947588932806317
2024-11-01,EUR,2.6245238095238097,-1.7312656641604
2024-12-01,EUR,2.4843333333333333,-1.9070952380952382
2025-01-01,EUR,2.7877391304347823,-1.8413084886128361
2025-02-01,EUR,2.71855,-1.7325026315789471
2025-03-01,EUR,3.05,-1.2304761904761907
2025-04-01,EUR,2.8919545454545452,-1.3870930735930735
2025-05-01,EUR,2.8863809523809523,-1.5374285714285718
2025-06-01,EUR,2.8485238095238095,-1.5349761904761903
2025-07-01,EUR,2.9336875,-1.4583124999999995
1980-01-01,FIN,9.94,-0.8622727272727282
1980-02-01,FIN,10.29,-2.124736842105264
1980-03-01,FIN,10.38,-2.3690476190476186
1980-04-01,FIN,10.58,-0.8933333333333326
1980-05-01,FIN,10.49,0.30857142857142783
1980-06-01,FIN,10.48,0.7019047619047623
1980-07-01,FIN,10.54,0.29227272727272613
1980-08-01,FIN,10.54,-0.5619047619047635
1980-09-01,FIN,10.41,-1.0985714285714288
1980-10-01,FIN,10.49,-1.261363636363635
1980-11-01,FIN,10.46,-2.2247058823529393
1980-12-01,FIN,10.46,-2.384090909090908
1981-01-01,FIN,12.01,-0.5585714285714278
1981-02-01,FIN,12.02,-1.174444444444445
1981-03-01,FIN,11.74,-1.3759090909090919
1981-04-01,FIN,12.05,-1.6295238095238087
1981-05-01,FIN,12.97,-1.1295000000000002
1981-06-01,FIN,12.33,-1.1422727272727258
1981-07-01,FIN,12.65,-1.6309090909090909
1981-08-01,FIN,12.58,-2.3571428571428577
1981-09-01,FIN,12.67,-2.6538095238095245
1981-10-01,FIN,12.66,-2.488095238095239
1981-11-01,FIN,12.52,-0.8727777777777774
1981-12-01,FIN,12.54,-1.1845454545454555
1982-01-01,FIN,12.62,-1.9740000000000002
1982-02-01,FIN,12.6,-1.8255555555555567
1982-03-01,FIN,12.62,-1.2413043478260875
1982-04-01,FIN,12.49,-1.381904761904762
1982-05-01,FIN,12.19,-1.4324999999999992
1982-06-01,FIN,12.19,-2.1095454545454544
1982-07-01,FIN,12.26,-1.6861904761904771
1982-08-01,FIN,12.24,-0.8149999999999995
1982-09-01,FIN,12.34,0.0009523809523805937
1982-10-01,FIN,12.42,1.5135000000000005
1982-11-01,FIN,12.4,1.8494736842105262
1982-12-01,FIN,12.22,1.6800000000000015
1983-01-01,FIN,12.21,1.7528571428571436
1983-02-01,FIN,12.2,1.4752631578947355
1983-03-01,FIN,12.44,1.933478260869565
1983-04-01,FIN,12.62,2.219999999999999
1983-05-01,FIN,13.26,2.880000000000001
1983-06-01,FIN,13.3,2.451363636363638
1983-07-01,FIN,13.4,2.0230000000000015
1983-08-01,FIN,12.96,1.113913043478263
1983-09-01,FIN,13.36,1.7061904761904767
1983-10-01,FIN,13.6,2.0589999999999993
1983-11-01,FIN,13.65,1.959999999999999
1983-12-01,FIN,13.75,1.9204761904761902
1984-01-01,FIN,13.87,2.195714285714285
1984-02-01,FIN,14.1,2.257894736842104
1984-03-01,FIN,14.05,1.7309090909090923
1984-04-01,FIN,15.28,2.6464999999999996
1984-05-01,FIN,14.81,1.4013636363636373
1984-06-01,FIN,14.15,0.5871428571428581
1984-07-01,FIN,14.09,0.7276190476190472
1984-08-01,FIN,14.41,1.693913043478263
1984-09-01,FIN,14.13,1.607368421052632
1984-10-01,FIN,13.6,1.4395454545454562
1984-11-01,FIN,12.62,1.0473684210526315
1984-12-01,FIN,12.97,1.4704999999999995
1985-01-01,FIN,13.18,1.7957142857142863
1985-02-01,FIN,12.83,1.3211111111111116
1985-03-01,FIN,12.5,0.6447619047619035
1985-04-01,FIN,12.5,1.0652380952380955
1985-05-01,FIN,12.6,1.7531818181818188
1985-06-01,FIN,12.77,2.613999999999999
1985-07-01,FIN,13.05,2.743181818181819
1985-08-01,FIN,13.21,2.878181818181819
1985-09-01,FIN,13.01,2.636842105263158
1985-10-01,FIN,12.74,2.503181818181819
1985-11-01,FIN,12.3,2.518421052631579
1985-12-01,FIN,11.76,2.5009523809523806
1986-01-01,FIN,11.75,2.5561904761904763
1986-02-01,FIN,11.1,2.3957894736842107
1986-03-01,FIN,10.91,3.131500000000001
1986-04-01,FIN,11.08,3.7809090909090903
1986-05-01,FIN,11.74,4.0304761904761905
1986-06-01,FIN,11.43,3.63047619047619
1986-07-01,FIN,11.43,4.126818181818182
1986-08-01,FIN,12.16,4.994285714285715
1986-09-01,FIN,11.84,4.392380952380952
1986-10-01,FIN,12.56,5.133636363636365
1986-11-01,FIN,11.92,4.669444444444445
1986-12-01,FIN,11.96,4.8472727272727285
1987-01-01,FIN,11.68,4.5954999999999995
1987-02-01,FIN,11.47,4.219473684210527
1987-03-01,FIN,11.23,3.9813636363636364
1987-04-01,FIN,11.21,3.1871428571428577
1987-05-01,FIN,11.78,3.167
1987-06-01,FIN,11.78,3.377727272727272
1987-07-01,FIN,11.77,3.323181818181819
1987-08-01,FIN,11.97,3.2095238095238106
1987-09-01,FIN,12.02,2.5980952380952367
1987-10-01,FIN,12.0,2.4799999999999986
1987-11-01,FIN,11.59,2.729473684210527
1987-12-01,FIN,11.71,2.7222727272727294
1988-01-01,FIN,11.66,2.99421052631579
1988-02-01,FIN,11.29,3.0779999999999994
1988-03-01,FIN,11.33,2.9565217391304355
1988-04-01,FIN,11.35,2.631499999999999
1988-05-01,FIN,11.53,2.44095238095238
1988-06-01,FIN,11.29,2.3686363636363623
1988-07-01,FIN,11.36,2.3039999999999985
1988-08-01,FIN,11.56,2.2995652173913044
1988-09-01,FIN,11.47,2.4928571428571438
1988-10-01,FIN,11.36,2.564499999999999
1988-11-01,FIN,11.05,2.0875000000000004
1988-12-01,FIN,10.93,1.8242857142857147
1989-01-01,FIN,10.47,1.3785000000000007
1989-02-01,FIN,10.52,1.3510526315789466
1989-03-01,FIN,10.92,1.5622727272727275
1989-04-01,FIN,11.05,1.8745000000000012
1989-05-01,FIN,11.05,2.1909090909090914
1989-06-01,FIN,11.12,2.842727272727272
1989-07-01,FIN,11.2,3.1814999999999998
1989-08-01,FIN,11.01,2.897391304347826
1989-09-01,FIN,10.98,2.7895000000000003
1989-10-01,FIN,11.17,3.1623809523809516
1989-11-01,FIN,12.12,4.245714285714285
1989-12-01,FIN,12.55,4.714
1990-01-01,FIN,12.87,4.663333333333332
1990-02-01,FIN,13.7,5.226842105263156
1990-03-01,FIN,13.75,5.161363636363637
1990-04-01,FIN,13.393684210526315,4.608184210526314
1990-05-01,FIN,13.498571428571429,4.740389610389611
1990-06-01,FIN,13.3,4.82
1990-07-01,FIN,13.377727272727272,4.9062987012987005
1990-08-01,FIN,13.500869565217391,4.748260869565216
1990-09-01,FIN,13.55,4.656842105263159
1990-10-01,FIN,13.53913043478261,4.819584980237154
1990-11-01,FIN,13.522272727272728,5.130272727272729
1990-12-01,FIN,13.222941176470588,5.147941176470589
1991-01-01,FIN,12.939090909090908,4.846233766233766
1991-02-01,FIN,12.7375,4.882763157894737
1991-03-01,FIN,12.516666666666666,4.406666666666666
1991-04-01,FIN,11.99,3.950909090909091
1991-05-01,FIN,11.36,3.292272727272726
1991-07-01,FIN,11.37,3.097272727272726
1991-08-01,FIN,11.057142857142857,3.1571428571428566
1991-09-01,FIN,10.941904761904762,3.291904761904762
1991-10-01,FIN,10.770434782608696,3.2431620553359686
1991-11-01,FIN,11.406666666666666,3.9892982456140347
1991-12-01,FIN,12.090909090909092,5.002337662337663
1992-01-01,FIN,11.770869565217392,4.73848861283644
1992-02-01,FIN,11.184999999999999,3.8471052631578937
1992-03-01,FIN,11.249090909090908,3.7068181818181802
1992-04-01,FIN,11.93,4.449523809523809
1992-05-01,FIN,11.821,4.428999999999999
1992-06-01,FIN,12.17142857142857,4.909610389610389
1992-07-01,FIN,12.117826086956521,5.273280632411066
1992-08-01,FIN,12.722857142857142,6.137142857142856
1992-09-01,FIN,13.258181818181818,6.842943722943723
1992-10-01,FIN,12.981818181818182,6.392770562770563
1992-11-01,FIN,12.021904761904763,5.148746867167921
1992-12-01,FIN,10.938571428571429,4.168571428571429
1993-01-01,FIN,10.6875,4.0874999999999995
1993-02-01,FIN,9.916,3.6570526315789476
1993-03-01,FIN,9.425652173913043,3.4504347826086956
1993-04-01,FIN,9.3215,3.351976190476191
1993-05-01,FIN,8.889473684210527,2.853973684210527
1993-06-01,FIN,8.416818181818183,2.45409090909091
1993-07-01,FIN,8.602272727272727,2.7970346320346318
1993-08-01,FIN,7.870454545454546,2.1927272727272733
1993-09-01,FIN,7.986818181818182,2.626818181818182
1993-10-01,FIN,7.661428571428572,2.3274285714285723
1993-11-01,FIN,7.392272727272727,1.6682727272727265
1993-12-01,FIN,7.045909090909091,1.2718181818181815
1994-01-01,FIN,6.5495238095238095,0.7990238095238089
1994-02-01,FIN,6.582000000000001,0.6088421052631592
1994-03-01,FIN,7.443043478260869,0.9604347826086954
1994-04-01,FIN,8.283157894736842,1.3110526315789475
1994-05-01,FIN,8.538,1.3546666666666676
1994-06-01,FIN,9.537727272727274,2.4363636363636383
1994-07-01,FIN,9.901904761904762,2.6039047619047615
1994-08-01,FIN,10.591304347826087,3.3552173913043477
1994-09-01,FIN,10.503181818181817,3.0460389610389598
1994-10-01,FIN,10.084285714285715,2.3402857142857147
1994-11-01,FIN,10.23409090909091,2.2790909090909093
1994-12-01,FIN,10.213809523809525,2.4000000000000012
1995-01-01,FIN,10.227727272727272,2.448227272727271
1995-02-01,FIN,10.214,2.744526315789475
1995-03-01,FIN,10.17695652173913,2.972173913043478
1995-04-01,FIN,9.408333333333333,2.3457017543859653
1995-05-01,FIN,8.836818181818181,2.2040909090909073
1995-06-01,FIN,8.716190476190476,2.5480086580086585
1995-07-01,FIN,8.737142857142857,2.459142857142856
1995-08-01,FIN,8.334782608695651,1.8465217391304343
1995-09-01,FIN,7.97095238095238,1.7734523809523806
1995-10-01,FIN,7.947727272727272,1.9029653679653675
1995-11-01,FIN,7.520454545454545,1.5899783549783546
1995-12-01,FIN,7.385789473684211,1.6742894736842109
1996-01-01,FIN,7.041818181818181,1.3894372294372284
1996-02-01,FIN,7.672380952380952,1.866880952380952
1996-03-01,FIN,7.714761904761905,1.446190476190477
1996-04-01,FIN,7.464499999999999,0.9531363636363626
1996-05-01,FIN,7.368571428571429,0.631753246753247
1996-06-01,FIN,7.2125,0.30049999999999955
1996-07-01,FIN,7.071304347826087,0.20584980237154138
1996-08-01,FIN,6.928636363636364,0.2931818181818189
1996-09-01,FIN,6.546666666666666,-0.28533333333333477
1996-10-01,FIN,6.4543478260869565,-0.07928853754940768
1996-11-01,FIN,6.451428571428571,0.2477443609022547
1996-12-01,FIN,6.327894736842105,0.025513784461153044
1997-01-01,FIN,6.138181818181818,-0.44086580086580085
1997-02-01,FIN,5.8905,-0.5289736842105262
1997-03-01,FIN,6.11,-0.5844999999999994
1997-04-01,FIN,6.340454545454546,-0.544999999999999
1997-05-01,FIN,6.1545000000000005,-0.5564523809523809
1997-06-01,FIN,6.075238095238095,-0.41857142857142904
1997-07-01,FIN,5.8426086956521734,-0.37784584980237135
1997-08-01,FIN,5.882380952380952,-0.41619047619047667
1997-09-01,FIN,5.817272727272727,-0.3912987012987008
1997-10-01,FIN,5.740434782608696,-0.28911067193675954
1997-11-01,FIN,5.735,-0.13999999999999968
1997-12-01,FIN,5.467499999999999,-0.34113636363636424
1998-01-01,FIN,5.297142857142857,-0.24735714285714305
1998-02-01,FIN,5.157,-0.4177368421052634
1998-03-01,FIN,5.033181818181818,-0.6140909090909092
1998-04-01,FIN,5.009,-0.628619047619047
1998-05-01,FIN,5.0755,-0.577
1998-06-01,FIN,4.947619047619048,-0.5487445887445883
1998-07-01,FIN,4.851739130434782,-0.6096245059288545
1998-08-01,FIN,4.668571428571429,-0.6733333333333329
1998-09-01,FIN,4.4368181818181816,-0.3698484848484851
1998-10-01,FIN,4.448181818181818,-0.08181818181818112
1998-11-01,FIN,4.398571428571429,-0.4287969924812032
1998-12-01,FIN,4.058095238095238,-0.5869047619047612
1999-01-01,FIN,3.8805,-0.8416052631578945
1999-02-01,FIN,4.0365,-0.9624473684210528
1999-03-01,FIN,4.246521739130435,-0.9860869565217394
1999-04-01,FIN,4.0665,-1.118045454545455
1999-05-01,FIN,4.2426315789473685,-1.296868421052631
1999-06-01,FIN,4.578636363636364,-1.3209090909090904
1999-07-01,FIN,4.910454545454545,-0.8814502164502169
1999-08-01,FIN,5.134090909090909,-0.8049999999999997
1999-09-01,FIN,5.315454545454545,-0.5997835497835498
1999-10-01,FIN,5.5495238095238095,-0.5624761904761906
1999-11-01,FIN,5.265454545454546,-0.7685454545454542
1999-12-01,FIN,5.353181818181818,-0.9222727272727278
2000-01-01,FIN,5.737619047619047,-0.9233809523809526
2000-02-01,FIN,5.7109523809523814,-0.8085476190476175
2000-03-01,FIN,5.4830434782608695,-0.7734782608695658
2000-04-01,FIN,5.387777777777778,-0.6027485380116957
2000-05-01,FIN,5.553913043478261,-0.8865415019762848
2000-06-01,FIN,5.3740000000000006,-0.7232727272727271
2000-07-01,FIN,5.4695238095238095,-0.5844761904761908
2000-08-01,FIN,5.429130434782609,-0.39695652173913043
2000-09-01,FIN,5.4799999999999995,-0.31900000000000084
2000-10-01,FIN,5.442727272727272,-0.2995454545454548
2000-11-01,FIN,5.396818181818182,-0.3159090909090905
2000-12-01,FIN,5.138947368421053,-0.09105263157894683
2001-01-01,FIN,5.024545454545454,-0.13849802371541475
2001-02-01,FIN,5.0205,-0.07844736842105249
2001-03-01,FIN,4.943181818181818,0.05772727272727263
2001-04-01,FIN,5.110526315789474,-0.03047368421052621
2001-05-01,FIN,5.296363636363636,-0.09500000000000064
2001-06-01,FIN,5.255,-0.029285714285713915
2001-07-01,FIN,5.26,0.023809523809522837
2001-08-01,FIN,5.061739130434782,0.09043478260869531
2001-09-01,FIN,5.0600000000000005,0.3225000000000007
2001-10-01,FIN,4.828260869565217,0.26347826086956516
2001-11-01,FIN,4.713636363636364,0.062136363636363434
2001-12-01,FIN,5.002222222222222,-0.08527777777777867
2002-01-01,FIN,5.046363636363636,0.010649350649350353
2002-02-01,FIN,5.1025,0.19092105263157944
2002-03-01,FIN,5.3415,0.05749999999999922
2002-04-01,FIN,5.317142857142857,0.10571428571428498
2002-05-01,FIN,5.381904761904762,0.21735930735930697
2002-06-01,FIN,5.247,0.3205
2002-07-01,FIN,5.089565217391304,0.4363833992094861
2002-08-01,FIN,4.809090909090909,0.5518181818181818
2002-09-01,FIN,4.599047619047619,0.7290476190476189
2002-10-01,FIN,4.680434782608696,0.7395256916996051
2002-11-01,FIN,4.6519047619047615,0.5929047619047623
2002-12-01,FIN,4.440526315789474,0.40814536340852214
2003-01-01,FIN,4.262727272727273,0.21415584415584465
2003-02-01,FIN,4.052,0.14936842105263093
2003-03-01,FIN,4.105238095238095,0.3132380952380944
2003-04-01,FIN,4.2145,0.25497619047619047
2003-05-01,FIN,3.9059523809523813,0.34731601731601813
2003-06-01,FIN,3.70045,0.36616428571428594
2003-07-01,FIN,4.015217391304348,0.04430830039525713
2003-08-01,FIN,4.17347619047619,-0.27302380952381
2003-09-01,FIN,4.191272727272727,-0.08301298701298787
2003-10-01,FIN,4.255130434782608,-0.04772670807453405
2003-11-01,FIN,4.38905,0.08960555555555594
2003-12-01,FIN,4.3197,0.051972727272727504
2004-01-01,FIN,4.1636999999999995,0.013199999999999434
2004-02-01,FIN,4.100350000000001,0.016139473684211758
2004-03-01,FIN,3.913391304347826,0.08686956521739075
2004-04-01,FIN,4.13465,-0.21296904761904756
2004-05-01,FIN,4.4280526315789475,-0.28668421052631565
2004-06-01,FIN,4.4771363636363635,-0.2568636363636365
2004-07-01,FIN,4.3559090909090905,-0.1421861471861483
2004-08-01,FIN,4.199545454545454,-0.08181818181818201
2004-09-01,FIN,4.137363636363637,0.011649350649351575
2004-10-01,FIN,4.007095238095238,-0.08990476190476127
2004-11-01,FIN,3.891181818181818,-0.3028181818181821
2004-12-01,FIN,3.6761818181818184,-0.5547272727272721
2005-01-01,FIN,3.5938095238095236,-0.6276904761904771
2005-02-01,FIN,3.5701500000000004,-0.5951131578947364
2005-03-01,FIN,3.7131904761904764,-0.7845367965367966
2005-04-01,FIN,3.5035238095238093,-0.8374285714285712
2005-05-01,FIN,3.3297499999999998,-0.8145357142857144
2005-06-01,FIN,3.154227272727273,-0.8439545454545452
2005-07-01,FIN,3.1877619047619046,-0.9897380952380956
2005-08-01,FIN,3.2010434782608694,-1.0615652173913048
2005-09-01,FIN,3.041,-1.1580476190476188
2005-10-01,FIN,3.205809523809524,-1.2576904761904757
2005-11-01,FIN,3.4073636363636366,-1.1276363636363635
2005-12-01,FIN,3.2947142857142855,-1.1724285714285716
2006-01-01,FIN,3.2763636363636364,-1.139636363636364
2006-02-01,FIN,3.4399,-1.1290473684210522
2006-03-01,FIN,3.624521739130435,-1.0993913043478263
2006-04-01,FIN,3.891388888888889,-1.099137426900585
2006-05-01,FIN,3.935695652173913,-1.1743043478260873
2006-06-01,FIN,3.9560454545454546,-1.1503181818181818
2006-07-01,FIN,4.0536,-1.0339
2006-08-01,FIN,3.9315652173913045,-0.94495652173913
2006-09-01,FIN,3.799142857142857,-0.9198571428571425
2006-10-01,FIN,3.838545454545455,-0.890502164502164
2006-11-01,FIN,3.755909090909091,-0.839329004329004
2006-12-01,FIN,3.8258888888888887,-0.7386111111111111
2007-01-01,FIN,4.061772727272727,-0.6977510822510826
2007-02-01,FIN,4.0802,-0.6424315789473694
2007-03-01,FIN,3.980818181818182,-0.5837272727272724
2007-04-01,FIN,4.205157894736842,-0.4886516290726828
2007-05-01,FIN,4.33035,-0.416013636363636
2007-06-01,FIN,4.6265238095238095,-0.47633333333333283
2007-07-01,FIN,4.5865,-0.4177857142857144
2007-08-01,FIN,4.387739130434783,-0.28704347826086885
2007-09-01,FIN,4.3464,-0.17517894736842088
2007-10-01,FIN,4.375217391304347,-0.1525098814229251
2007-11-01,FIN,4.217454545454546,0.06895454545454527
2007-12-01,FIN,4.335555555555556,0.23805555555555546
2008-01-01,FIN,4.128818181818182,0.3845324675324675
2008-02-01,FIN,4.0539523809523805,0.3164523809523807
2008-03-01,FIN,3.992368421052632,0.48236842105263156
2008-04-01,FIN,4.220681818181818,0.5456818181818184
2008-05-01,FIN,4.486333333333333,0.6063333333333323
2008-06-01,FIN,4.791789473684211,0.6922656641604013
2008-07-01,FIN,4.753130434782609,0.7454031620553359
2008-08-01,FIN,4.476428571428571,0.5907142857142862
2008-09-01,FIN,4.424681818181818,0.7384913419913417
2008-10-01,FIN,4.28191304347826,0.46782213438735143
2008-11-01,FIN,3.99625,0.469583333333333
2008-12-01,FIN,3.6792105263157895,1.262846889952153
2009-01-01,FIN,3.8015999999999996,1.2840999999999996
2009-02-01,FIN,3.9258499999999996,1.0558499999999995
2009-03-01,FIN,3.823681818181818,1.0041363636363632
2009-04-01,FIN,3.7847500000000003,0.8576071428571432
2009-05-01,FIN,3.909315789473684,0.6163157894736839
2009-06-01,FIN,3.987857142857143,0.2660389610389613
2009-07-01,FIN,3.761304347826087,0.19903162055335955
2009-08-01,FIN,3.6337619047619047,0.04661904761904756
2009-09-01,FIN,3.601272727272727,0.1993679653679652
2009-10-01,FIN,3.5640454545454547,0.176426406926407
2009-11-01,FIN,3.529809523809524,0.1277042606516292
2009-12-01,FIN,3.4526842105263156,-0.13731578947368472
2010-01-01,FIN,3.478105263157895,-0.25505263157894786
2010-02-01,FIN,3.3726,-0.3184526315789471
2010-03-01,FIN,3.3020476190476193,-0.42534368530020705
2010-04-01,FIN,3.3348500000000003,-0.5119681818181814
2010-05-01,FIN,2.9983,-0.4217000000000004
2010-06-01,FIN,2.895142857142857,-0.30894805194805164
2010-07-01,FIN,2.845818181818182,-0.16561038961038976
2010-08-01,FIN,2.6082727272727273,-0.09036363636363642
2010-09-01,FIN,2.5934545454545455,-0.05416450216450208
2010-10-01,FIN,2.6273333333333335,0.08733333333333348
2010-11-01,FIN,2.8275,0.06450000000000022
2010-12-01,FIN,3.1864761904761902,-0.10400000000000009
2011-01-01,FIN,3.2680999999999996,-0.12590000000000012
2011-02-01,FIN,3.43405,-0.1873785714285714
2011-03-01,FIN,3.4597826086956522,0.04543478260869582
2011-04-01,FIN,3.5465263157894737,0.05852631578947376
2011-05-01,FIN,3.3318181818181816,0.15731818181818147
2011-06-01,FIN,3.2851578947368423,0.2828851674641153
2011-07-01,FIN,3.154190476190476,0.1511904761904761
2011-08-01,FIN,2.6636086956521736,0.3605652173913043
2011-09-01,FIN,2.3470909090909093,0.3718528138528143
2011-10-01,FIN,2.5009047619047617,0.3489047619047616
2011-11-01,FIN,2.5506818181818183,0.5371818181818186
2011-12-01,FIN,2.5035238095238093,0.5254285714285711
2012-01-01,FIN,2.2708095238095236,0.3043095238095237
2012-02-01,FIN,2.3426666666666667,0.37516666666666665
2012-03-01,FIN,2.319272727272727,0.14654545454545476
2012-04-01,FIN,2.1415263157894735,0.08866917293233056
2012-05-01,FIN,1.797904761904762,-0.0052770562770563245
2012-06-01,FIN,1.769,0.14661904761904743
2012-07-01,FIN,1.5414545454545454,0.014787878787878572
2012-08-01,FIN,1.5478695652173913,-0.1303913043478262
