p_hat_full,treated_flag,sovereign_spread_lag1,cpi_yoy_lag1,gdp_annual_growth_rate_lag1,ln_gdp_per_capita_lag1,debt_to_gdp_lag1,deficit_to_gdp_lag1,current_account_balance_lag1,wgi_cc,wgi_ge,wgi_pv
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
49.652129777705795,0,29.612500000000004,34.82975270860615,4.8500000000000005,7.4960784665968685,27.409,900.7825,-3.182,-0.4407131969928741,-0.1965878158807753,0.4648403227329254
49.74578109823332,0,17.899526244588746,22.754881452633786,5.6499999999999995,7.653705987951923,27.383,1054.414,-2.6749999999999994,-0.4106698930263519,-0.2834421992301941,0.3200301229953766
49.91739213003273,0,10.095218953317636,15.299092584371513,2.15,7.890605363737269,24.88,1335.9355,-4.677,-0.3225018382072449,-0.1749160289764404,0.0593486130237579
50.16535174231278,0,9.068777466145605,11.92085714125306,10.1,8.156997485433608,21.329,1742.704,-7.580000000000001,-0.260543018579483,-0.2896978557109833,0.0856026485562324
50.50787888003115,0,3.178107540342952,9.022311891973173,4.8999999999999995,8.43572301539437,17.767,2304.607,-8.751,-0.2091585099697113,-0.1891763061285019,0.1484300792217254
50.853726117580955,0,2.439370181877619,6.590537175276455,8.0,8.656021480681641,12.691,2871.9565,-10.503,-0.230330780148506,-0.352275401353836,0.198067933320999
51.624078887337525,0,2.5079911925730003,4.8271356548038,7.1499999999999995,9.020859447964165,12.431,4135.6915,-13.56,-0.1862161457538604,-0.3578952252864837,0.1806090921163559
52.28579279695294,0,4.39065220371416,7.861513876086445,9.625,9.25401490214537,13.004,5221.208500000001,-11.455,-0.3098004758358001,-0.3639706969261169,0.3593662977218628
51.70434008340029,0,5.680654410771659,5.600783482869438,-5.575,9.052585605223129,22.451000000000004,4267.357,-4.644,-0.3523946106433868,-0.1123424470424652,0.2736003994941711
51.659559120622916,0,3.608741364152392,6.0820674793664,-3.8,9.035126495669154,30.164,4193.8955,-5.13,-0.3334985077381134,-0.1943156719207762,0.186090663075447
52.01212062230442,0,4.281119931632854,5.832787477188831,4.4750000000000005,9.164009900281464,32.597,4772.259499999999,-4.718,-0.3814434707164764,-0.1694846302270889,0.0823415592312812
51.82112633990554,0,5.039529129613151,3.3339089840726053,2.0,9.095892804954422,36.167,4458.9405,-4.641,-0.3010387122631073,0.1347105950117111,0.1791330724954605
51.992962613031985,0,3.1075088653782017,4.005678796715395,0.025,9.157197789762096,39.262,4740.8315,-1.121,-0.224212571978569,0.2246722131967543,0.0491361282765865
52.15875242141446,0,2.0746582148993475,1.068524236172916,4.1499999999999995,9.21292562732194,40.474,5012.8035,-0.322,-0.170948252081871,0.0987904593348503,0.1817993372678756
51.831449037150655,0,1.41446400629098,-0.595207816988469,3.1750000000000003,9.09960968494718,39.354,4475.8745,-0.65,-0.1786572188138961,-0.068261869251728,0.2668232023715973
51.96133799921485,0,1.5352223271865435,-1.5342836802940802,2.9,9.14624068786889,39.548,4688.9525,-2.085,-0.1414832174777984,-0.0847913026809692,0.0485141687095165
52.3690455270142,0,1.6595681772778457,1.3382491635105147,8.05,9.279612204549872,37.107,5357.7815,-3.185,-0.2268829941749572,-0.1771383285522461,0.0363187454640865
52.904419473228536,0,1.882517224935417,4.631547820871934,6.125,9.431363196137378,36.167,6236.0425000000005,-4.605,-0.236893355846405,-0.2151039242744445,0.5422559976577759
53.05271939924369,0,2.3177458647782845,3.827788995952901,3.95,9.469785225260672,36.533,6479.322999999999,-4.85,-0.0985997840762138,-0.2869444489479065,0.508950412273407
53.08010862269475,0,2.9114338245518643,2.633994405059033,-3.5,9.477059601341663,49.26,6524.254,-5.069,-0.061378639191389,-0.1633590161800384,0.5817899107933044
53.653603520540166,0,2.228408935129516,5.0465211445215425,5.8,9.611485495707456,51.532,7465.051,-7.192,0.0164916589856147,-0.0004623509012162,0.4311363101005554
53.854477637331414,0,4.526708076271302,13.746721881941022,4.1000000000000005,9.654573462565434,51.721,7794.5775,-9.522,0.0404953435063362,-0.0926659479737281,0.3736439645290375
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,-1.0533416271209717,-0.4522266089916229,-1.1778539419174194
50.80096387010827,0,6.037619047619048,52.51910839031336,-3.5500000000000003,7.93214748664846,58.14153466026081,2785.402,2.448,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.89039229674389,0,4.948831918812182,14.853234234189634,1.3,7.983476215149771,51.519,2932.106,-0.1929999999999999,-0.95437353849411,-0.6625534892082214,-1.0897409915924072
49.69581988972611,0,20.632892021720966,27.296563511683043,-5.1000000000000005,7.57458979788058,135.193,972.4545,0.025,0.6300926218559617,0.7664650505459529,0.31126908932750247
49.53767457082056,0,24.846254954332476,91.280375948182,6.25,7.261336040873044,92.379,713.0229999999998,10.901000000000002,-0.943414032459259,-0.6734562516212463,-1.3992420434951782
49.68373579920771,0,10.491719809652588,20.94895799318797,10.1,7.548638167573135,55.868,952.631,16.309,0.6300926218559617,0.7664650505459529,0.31126908932750247
49.79053219138953,0,8.40476065204183,21.563309804202092,5.075,7.718771713703766,44.43800000000001,1127.8265,9.758,-0.9548482298851012,-0.3761797249317169,-0.7245122790336609
49.880052055640995,0,5.621957346016557,15.830361084616404,4.7,7.842581561239655,37.577,1274.6805000000002,7.424,-0.7830917239189148,-0.4991381764411926,-1.193151831626892
50.07635429163985,0,3.653552286650971,13.686007033621491,7.375,8.067969907423102,28.334,1596.7069999999997,7.178,-0.8256264925003052,-0.4842110276222229,-1.5145944356918335
50.44455589272009,0,3.0621107994789347,10.880075845340237,7.175,8.388409595859173,20.828,2200.728,9.247,-0.8471208214759827,-0.5262383222579956,-1.2677013874053955
50.84216169751262,1,1.5106075403429522,12.705126080053958,6.3500000000000005,8.647805402372958,14.851,2852.9855,10.32,-0.9408477544784546,-0.4688776433467865,-0.9087943434715272
51.365996826191065,1,1.5444692635326789,9.682320436966805,8.125,8.911437716909623,9.804,3712.3175,8.702,-1.0175808668136597,-0.4122035801410675,-0.8633825182914734
52.078726524816474,1,1.7899801266685855,8.988136300354666,8.525,9.185787809578326,8.033,4881.524,5.181,-1.1252286434173584,-0.4167818427085876,-0.7499338984489441
52.90333045122379,1,3.928509217172526,14.105004572078434,5.55,9.43058171595786,7.446000000000001,6234.2559999999985,5.842,-1.1413068771362305,-0.4972360134124756,-0.9699265956878662
51.89306092187715,1,8.277815005894182,11.695822403291038,-7.9,9.12261128294742,9.918,4576.9465,3.852,-1.099214792251587,-0.6016868948936462,-0.929458737373352
52.586590549926825,1,4.258105969962818,6.849084870680412,4.5,9.344205921264148,10.105,5714.656,4.13,-1.0743768215179443,-0.601444661617279,-0.998262107372284
53.46518716932408,1,5.365570507320187,8.461345690482862,3.2249999999999996,9.568728757135737,10.34,7155.961,4.753,-1.0515716075897217,-0.5349146127700806,-0.817712664604187
53.76185925707091,1,6.0696358501201955,5.066548896882355,4.125,9.634602765592474,11.167,7642.6405,3.253,-1.0207244157791138,-0.4529544115066528,-0.7360936403274536
53.95303610990945,0,4.820614427388655,6.760486706748396,1.725,9.674913218681587,12.348,7956.259000000001,1.461,-0.9188833236694336,-0.1957606226205825,-0.9436174631118774
53.36517240031765,0,6.84084522504574,7.806236344839921,0.7000000000000001,9.545701849075238,15.136,6991.8905,2.807,-0.974069595336914,-0.3320788443088531,-1.0322234630584717
51.91578621733587,1,9.27423831856761,15.550645323409904,-1.975,9.130386468692754,15.286,4614.2265,4.996,-0.8386504054069519,-0.3241057693958282,-0.9476881623268129
51.75048834332665,1,7.090681726422573,7.0620319438601635,0.175,9.069854337509609,14.848999999999998,4343.0615,1.9110000000000005,-0.9146807193756104,-0.1910415142774582,-0.6427596211433411
52.35342706785123,1,5.466664842689728,3.692627591708714,1.8,9.27474888466302,14.311,5332.160000000001,2.043,-0.869339644908905,-0.1037851497530937,-0.5383309125900269
52.512450187868914,1,4.992633639276735,2.875801136936802,2.7750000000000004,9.32211767594179,13.62,5593.0315,6.998,-0.8222590684890747,0.0241736769676208,-0.5510887503623962
52.598243054898425,1,5.358065447710185,4.477307830424403,2.175,9.347084111983616,13.748,5733.7715,3.872,-0.9305683374404908,-0.1110887378454208,-0.6674073934555054
52.17259180936509,1,5.216944596339332,3.378507172697625,-2.6,9.217788465933248,19.156,5035.5065,2.377,-0.9210207462310792,-0.2104408740997313,-0.7078983187675476
52.889877844388195,1,5.781147025171625,6.683081583854764,5.8999999999999995,9.427326042399311,16.524,6212.1875,6.832,-0.9798396825790404,-0.6962637901306152,-1.0059967041015625
53.87149844472944,0,7.156580580233183,11.55002309997746,-1.275,9.657989554552397,18.48,7822.499500000001,10.356,-1.1046782732009888,-0.7124618887901306,-1.134333848953247
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,2.057286262512207,2.072397470474243,0.9301015734672546
62.40980798972245,1,0.0587144626105071,4.591614752612942,-2.125,9.991007375245323,84.646,21829.278,21.792,0.6300926218559617,0.7664650505459529,0.31126908932750247
62.389913602850385,1,-1.1387269132151854,4.591614752612942,5.675,9.989511200215063,85.32,21796.642,17.204,2.1398730278015137,2.1079938411712646,1.1411114931106567
63.64333556421989,1,-1.624259409227945,4.591614752612942,9.025,10.079658315253045,82.256,23852.834,11.071999999999996,0.6300926218559617,0.7664650505459529,0.31126908932750247
62.3308485605173,1,-1.4437452784629556,4.591614752612942,-0.9250000000000002,9.985055926557894,94.471,21699.748,14.433,2.2627336978912354,1.7935130596160889,1.2535662651062012
62.61130906376636,1,-1.040548731842782,4.591614752612942,3.95,10.00603660473174,96.31,22159.833,14.877,2.1691677570343018,1.928247094154358,0.8765360116958618
63.56868894256223,1,-1.1169510272442194,4.591614752612942,4.5249999999999995,10.07451132064656,99.131,23730.379,24.302000000000003,2.3011457920074463,2.0158543586730957,1.0929559469223022
65.93247079071392,1,-1.0216705110932798,4.591614752612942,10.0,10.225863581378032,95.691,27608.075,19.311,2.1560981273651123,1.9980003833770752,1.153349995613098
67.36696422441051,1,-1.3544865553761436,4.591614752612942,7.325,10.307662094889112,92.663,29961.308,23.26,2.174917221069336,2.2488696575164795,1.2484928369522097
69.68773503723557,1,-1.431734501217911,0.9675862924893592,9.025,10.427282095145783,86.524,33768.446,26.893,2.2312123775482178,2.407860517501831,1.174211025238037
73.14069311491389,1,-1.752740511522548,2.104621374996539,9.05,10.582355645429317,87.789,39432.895,27.143,2.2316179275512695,2.4696598052978516,1.34467613697052
73.49161971202405,1,-0.9420425871166715,6.64396375402653,2.0,10.596849135110318,97.853,40008.577,15.083,2.2067203521728516,2.3071529865264893,1.179591178894043
72.83219357155714,1,-0.915119013772904,0.6142502540193105,0.1749999999999999,10.569438572367696,101.689,38926.813,16.393,2.17136287689209,2.281125545501709,1.1694148778915403
77.89775153816925,1,-0.8026438117141779,2.8287476547227413,14.625,10.76292581905744,98.67400000000002,47236.672,22.933000000000003,2.102997064590454,2.193817138671875,1.1914217472076416
81.95440574862342,1,-0.6808381642512077,5.248606187320746,6.3,10.894727339897088,103.13,53891.462,22.218,2.115708112716675,2.2025861740112305,1.3681745529174805
82.96392823264858,1,-0.3430746175385763,4.5874598376246585,4.425,10.924994617674328,106.72499999999998,55547.546,17.643,2.0704667568206787,2.128065586090088,1.378178358078003
83.82946451258223,1,-0.3314668569067596,2.371437523001793,4.8,10.950234909779153,98.185,56967.426,15.707,2.067426919937134,2.2174735069274902,1.1862714290618896
84.1936154272804,1,-0.1658829239738564,1.0386732034304806,3.95,10.96066658351182,97.74899999999998,57564.802,17.95,2.051130771636963,2.248699426651001,1.2988921403884888
83.02370465963295,1,0.2943503522062731,-0.5220959844115366,3.0,10.926758413785445,102.165,55645.607,18.693,2.04224157333374,2.2146241664886475,1.477468967437744
83.85271892704466,1,0.2032441784632858,-0.5289395762189752,3.75,10.950904331509292,106.306,57005.574,18.006,2.08878493309021,2.2259819507598877,1.5991250276565552
86.4316723823936,1,-0.170350475868525,0.5769771992188814,4.45,11.022494629739645,107.646,61236.251,18.604,2.13473129272461,2.2317657470703125,1.468256592750549
89.87300142408841,1,-0.4883197941948085,0.438813623228417,3.475,11.110679514808634,109.373,66881.623,15.693,2.1200428009033203,2.2316722869873047,1.4804542064666748
89.30633142988988,1,-0.1915734104289428,0.5679776897214088,1.325,11.096682817266064,127.911,65952.022,15.384,2.118231773376465,2.284202814102173,1.4385110139846802
86.53764431207253,1,0.1722117447563242,-0.1717914878851104,-3.8,11.0253294980176,148.205,61410.094000000005,17.501,2.1395106315612793,2.248038530349731,1.4425054788589478
97.90395868982776,1,0.0335882413130982,2.3163722850578794,10.025,11.290483030316283,141.73,80056.109,19.798,2.0946998596191406,2.144235610961914,1.440372347831726
104.14791771151084,1,-0.2416330286767644,6.1236940662084605,4.1000000000000005,11.410882672909228,154.303,90299.091,18.422,2.0401840209960938,2.317471981048584,1.4242042303085327
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,-0.3965707719326019,0.0744296610355377,0.005321071948856
51.408076417004246,0,2.0319990684580658,4.591614752612942,4.675,8.930608215038719,51.137,3781.3475,-4.644,-0.4502253234386444,-0.0167613662779331,-0.0780515447258949
51.46746667245769,0,1.946940231406021,4.591614752612942,4.675,8.95617469703774,49.454,3878.775,-6.571000000000001,-0.4514708220958709,-0.0429243594408035,-0.1707544177770613
51.56992556893574,0,2.2015129127435973,4.591614752612942,-0.85,8.999460068718168,54.32500000000001,4046.855,-3.934,-0.4591400921344757,0.01235440839082,-0.0852114632725715
52.038420214166635,0,1.3937018440958848,4.591614752612942,8.025,9.172878143781544,53.637,4815.403,-4.106,-0.456542432308197,0.0651759877800941,-0.1740694642066954
52.15834278089547,0,3.490296693231762,4.591614752612942,2.6999999999999997,9.212634638133721,50.907,5012.1314999999995,-6.519000000000001,-0.4472042620182037,0.0076343188993632,-0.0391097068786621
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.24862367427337,0,3.7951836727028376,9.889121654772302,3.0742258256117845,8.232383257090781,21.312,1879.3085,2.651,0.2180542796850203,0.4598626792430877,0.8789317011833191
50.333082771279706,0,2.113396265284423,5.782853789695468,6.1499999999999995,8.30496361541159,30.339,2017.8605,-9.573,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.35037210047627,0,12.742165252145517,6.141761524357662,5.45,8.31798147556998,32.825,2046.223,-8.757,0.0579891689121723,0.5358873009681702,1.180254578590393
50.39850455666653,0,19.12039202172097,6.674811697155918,3.95,8.35553318705428,33.781,2125.1825,-9.535,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.28220627223786,0,10.817088287665806,10.546872353409034,-0.45,8.261831154035105,47.0,1934.3995,-4.461,0.2230544686317443,0.6730519533157349,0.6635866761207581
50.26938702328804,0,2.53671980965259,12.17339344243426,0.8250000000000001,8.252259990054139,50.498,1913.37,-3.0849999999999995,0.6300926218559617,0.7664650505459529,0.31126908932750247
50.313534932971706,0,3.0223730414640024,7.33104444799291,2.9,8.287955357629084,51.19899999999999,1985.7930000000003,-7.992999999999999,-0.050633929669857,0.5408456921577454,0.940030038356781
50.509483305397225,0,2.3244274507910094,3.1341205920930495,4.425,8.438094138360597,45.367,2307.239,-7.614999999999999,0.2806852459907532,0.6680659651756287,0.9479334950447084
51.02292075798556,0,0.9727755989666744,8.551344009117887,4.875,8.748384115592174,43.524,3149.5140000000006,-4.925,0.3370212316513061,0.8179420232772827,0.5935360193252563
51.54383506442176,0,0.7575446802117284,7.556967227141261,5.375,8.988319440288691,41.877,4004.0545,-5.872,0.4514206945896148,0.8772723078727722,0.8980727195739746
51.87727787500565,0,-0.7493492637225474,2.709204891300159,6.4750000000000005,9.116454327609418,34.877,4551.055,-7.317,0.3752569556236267,0.8281002640724182,0.7841786742210388
52.362874097528575,0,-0.3748785476537191,4.484449262238745,8.925,9.277812647943534,31.434,5347.657499999999,-7.027,0.2966459989547729,0.6906607151031494,1.0366871356964111
53.48523730493515,0,-0.1403912420213907,2.7561222559382483,10.725,9.573510526292011,30.337,7188.8525,-4.798,0.3121991455554962,0.8490990400314331,1.082136154174805
54.60881419429607,0,1.0598414815860469,4.596513779669862,5.5249999999999995,9.8017694507829,28.613,9032.0385,-6.361,0.265569657087326,0.8612532019615173,0.9204968214035034
54.15465635764601,0,1.451461419111019,1.6239988037077888,-5.5249999999999995,9.7160164194042,36.384,8287.0095,-3.445,0.2481652945280075,0.7813692688941956,1.0533168315887451
54.25708416533467,0,0.6564885496844878,0.9569944791778088,6.825,9.736041209131377,40.637,8455.038499999999,-4.632,0.2296358048915863,0.7765840291976929,0.9747573137283324
54.73667476524871,0,1.6550670917247003,3.918154022599387,2.5749999999999997,9.82479801641287,43.25,9241.789,-4.882,0.0692804977297782,0.7815475463867188,1.088400959968567
54.44781144989528,0,2.7502205717411665,3.6069214729618433,1.6,9.77215944518072,51.674,8767.9195,0.928,0.0489006824791431,0.7253806591033936,1.119518160820007
54.68698634562877,0,0.836562276904382,1.4038418076921937,0.7000000000000001,9.815843229824065,54.583,9160.277,2.935,0.1219573765993117,0.7934228777885437,1.039121150970459
54.8281541376078,0,-0.4684908080202703,-0.07615043278314,2.6999999999999997,9.84082071869855,53.347,9391.8575,1.739,0.1099130362272262,0.7369771599769592,0.8657594323158264
54.11686366705583,0,-1.2507736689109688,-0.3253428827416945,5.175,9.70815351950365,51.524,8225.012,-2.063,0.1520814299583435,0.7934828400611877,0.7082305550575256
54.17606860894115,0,-1.2975595791190755,-0.5195652322318198,2.0,9.71989068287631,52.047,8322.1355,-1.454,0.0974162742495536,0.6664391160011292,0.902731478214264
54.483266080648235,0,-1.4152987019866312,1.3118646062257375,2.8249999999999997,9.778600404825264,51.286,8826.0815,-1.735,0.2302965223789215,0.5813214778900146,0.7366858124732971
55.07559072672519,0,-2.025046090467715,2.5144392193667686,4.0249999999999995,9.88304976656938,49.18800000000001,9797.768,-1.633,0.1877293586730957,0.5496587753295898,0.6673688292503357
55.02249290320234,0,-1.898123223490214,2.663796941118615,2.3249999999999997,9.874134537119023,47.918,9710.663,-3.5269999999999997,0.4152264893054962,0.5021458268165588,0.6339817047119141
55.113165795789655,0,-0.9334253643000784,1.939947954237593,-2.6,9.889546729248254,58.305,9859.4085,-0.466,0.2108135372400283,0.4906558394432068,0.6179190278053284
55.83826608946312,0,-1.5204338811455518,3.147577231822785,5.825,10.003424828980455,60.061,11048.9085,-4.831,0.2132958620786667,0.3781346678733825,0.4453357458114624
55.609440712675394,0,-0.87745686928124,12.73658322945654,0.5,9.96870916843634,57.571,10673.529,-9.618,0.2925652861595154,0.2295123040676117,0.5732192993164062
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.7739131450653076,0.7898370027542114,1.303833246231079
52.65864247683878,1,4.183620167513646,7.487799081367856,3.275,9.364469137277606,27.682,5832.8545,0.8850000000000001,0.8985865116119385,0.8978752493858337,1.1864944696426392
53.594081290127846,1,2.3860830837524203,5.552089878665867,3.1999999999999997,9.59804889421712,27.028,7367.407,-0.8169999999999998,1.0157959461212158,0.9013553261756896,1.0816134214401243
54.32253399159035,1,0.4093226226798881,3.5941367216755515,4.525,9.74831568480728,27.100000000000005,8562.406500000001,-2.712,0.9021036624908448,0.8851573467254639,1.0928112268447876
54.59612570113692,1,-0.4833076990070696,2.452109277758558,3.85,9.799376256278734,26.589,9011.2235,-1.813,1.026472806930542,0.9546279311180116,1.0857290029525757
55.081059305737,1,-0.9377848309839156,2.457499741940476,5.925,9.88397603486343,26.208,9806.739,-1.846,1.009995460510254,0.888730525970459,1.098629355430603
56.36327344837673,1,-0.1025869334072994,3.649569900230333,7.175,10.078254058335643,22.943,11910.1635,-4.154,0.9393974542617798,1.113810420036316,1.1493743658065796
57.51807872188612,1,0.9403531118639816,5.668031186435283,3.4250000000000003,10.225929538165929,21.893999999999995,13804.578499999998,-5.345,1.0515179634094238,1.1430385112762451,0.936905801296234
56.58816517893068,1,1.116427657582692,0.8472560947456808,-7.525,10.109002549943016,34.941,12279.090000000002,-1.032,0.9173913598060608,1.014785885810852,0.8665088415145874
56.2238198069028,1,0.6189662772709111,1.799866443207632,1.1,10.059090363225119,38.607,11681.395,-0.697,0.9417194724082948,0.9769259691238404,0.9692096710205078
56.71162638139282,1,2.1777709152657665,1.8024552062755368,0.7000000000000001,10.125370749937918,46.815,12481.6235,-0.7719999999999999,0.8321589827537537,1.018315076828003,0.9351106882095336
55.952251307002896,1,4.003468252179636,2.5974702779720076,-2.875,10.020138169470615,54.07399999999999,11235.897,1.41,0.7221978902816772,1.0009866952896118,0.8822516798973083
56.18666900837587,1,3.4714567008760375,1.773498743339581,-0.8250000000000001,10.054064798102653,70.836,11620.4505,3.5269999999999997,0.7215844392776489,0.9961883425712584,0.9657734036445618
56.42656504210635,1,0.7323156432198195,0.2005925185813124,2.75,10.087044346110911,81.133,12013.991,5.327,0.7371317148208618,0.9367995858192444,0.9474920034408568
55.41405590075554,1,-0.4643304811903497,-0.525059621499412,2.375,9.9381772468791,83.418,10353.0075,4.116,0.7847574949264526,1.0871233940124512,0.979141891002655
55.64127045154409,1,-0.6786865221766538,-0.0558001039994948,3.0,9.973517872354078,79.43,10725.7445,5.284,0.7768580317497253,1.1292372941970823,0.8663654923439026
56.20549662306305,1,-1.345960339253932,1.4306691037968753,5.175,10.056226879730787,74.89,11651.3365,6.793,0.8359792232513428,1.0822386741638184,0.8942672610282898
57.024683785107534,1,-1.8270864649080896,1.7372674596317446,4.3999999999999995,10.16537705047367,71.007,12995.1825,6.510000000000001,0.8884196281433105,1.041784405708313,0.8015859723091125
57.0007704102269,1,-0.1327816307906789,1.6294444767325398,3.525,10.16237682466697,66.02,12955.953499999998,6.449000000000001,0.7774029970169067,1.121173620223999,0.7014679312705994
56.85841210048954,1,-0.7248132342803396,-0.0462979428150728,-4.075,10.144515421778838,80.17,12722.42,7.672999999999999,0.6929996609687805,1.137307047843933,0.7555853724479675
58.00015429140685,1,-1.5660155219653218,1.916317745998586,8.475,10.281729140507661,74.832,14595.4055,3.75,0.7672685384750366,1.068535566329956,0.7093350887298584
57.77742597484386,1,-0.8473457012095457,8.805569121300843,2.8249999999999997,10.256330518817661,72.739,14230.027999999998,-1.119,0.7766470909118652,1.0392940044403076,0.8186328411102295
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
58.31191175701626,1,3.6904400143144422,2.4562623133567794,4.375,10.316202682275259,68.693,15106.832,3.123,2.1739861965179443,1.9219168424606323,1.4568215608596802
59.1640091457567,1,1.6167372083590614,0.5365288898812098,1.75,10.404557069886163,68.934,16504.666,3.259,0.6300926218559617,0.7664650505459529,0.31126908932750247
58.344488541206424,1,0.3008930837469167,0.6593493873990562,3.3000000000000003,10.319533716640942,67.701,15160.273,3.794,2.1693036556243896,1.8844927549362185,1.399189591407776
58.428924778808806,1,-0.2425102421732858,-0.2635185340767367,4.125,10.32856484497076,65.4,15298.7875,3.501,0.6300926218559617,0.7664650505459529,0.31126908932750247
58.53928419008816,1,-0.6578414078674949,0.4625525708320503,3.925,10.340340985698896,60.279,15479.828,3.816,2.225827932357788,1.879326343536377,1.3917720317840576
58.12553842693026,1,-0.6608151395176566,0.8987806678191776,4.7749999999999995,10.29542804731392,50.43800000000001,14801.093499999995,3.815,0.6300926218559617,0.7664650505459529,0.31126908932750247
57.40012755015498,1,0.0882315081472571,2.4042485645894165,1.5249999999999997,10.211674064779606,51.986,13611.084,4.599,2.200397491455078,1.9625927209854128,1.4752575159072876
58.21793400420015,1,0.690977423521474,2.160921804171881,2.275,10.305775117597298,49.84,14952.665,4.352,2.147883653640747,2.016901969909668,1.3416132926940918
60.447363210674006,1,0.6248920036972098,1.9298064373361603,2.0,10.524599864423763,49.445,18609.9605,5.800999999999999,2.1326475143432617,2.0997376441955566,1.3622268438339231
62.109959663993116,1,0.1507311200431912,0.373712330278096,3.65,10.661334100672162,48.666,21337.388,5.934,2.0127975940704346,1.887901782989502,1.2999048233032229
62.29887648375994,1,-0.9092451127406792,0.4528836318548996,2.8000000000000003,10.675712051854726,48.897,21647.299,5.951,2.186323404312134,1.8005728721618652,1.293933987617493
63.23537993568954,1,-1.0899719525537603,1.359220398712832,4.95,10.744279912252155,43.84,23183.598,8.08,2.233975648880005,2.0187175273895264,1.271478295326233
65.36967135079422,1,-0.464873681637669,2.2100183764094754,3.3249999999999997,10.88492147269982,39.199,26684.8235,8.07,2.2114107608795166,1.9469789266586304,1.1283365488052368
66.0489976691822,1,0.222217198133674,3.4407730220476354,-1.075,10.925867938182297,37.952,27799.232999999997,7.754,2.2426955699920654,2.0416810512542725,1.084638237953186
63.27478131873453,1,-0.0072985576176938,-0.48728691149638,-4.175,10.747140836659216,41.192,23248.2345,5.925999999999999,2.2197258472442627,1.9626203775405884,1.0941704511642456
65.05404211173776,1,-0.3227927861072311,1.156868191090473,5.425,10.86539912681916,38.593,26167.045499999997,5.876,2.168036460876465,1.925197958946228,1.2306880950927734
67.44103387471216,1,-0.1876090485601355,2.961707717648474,3.3000000000000003,11.004855507532428,37.67,30082.8165,5.466,2.277120590209961,1.911035656929016,1.1705971956253052
66.63716403728246,1,-0.2086818730373364,0.8925639670353869,-0.0499999999999999,10.960046655050737,37.992,28764.098,5.496,2.239426612854004,1.788998246192932,1.1277780532836914
67.56191958432791,1,-0.2322509894813275,-0.0441176384667648,1.1,11.011450074543156,40.777,30281.125,4.334,2.110853910446167,1.681375503540039,1.0654147863388062
67.16767380712574,1,-0.8056972592190842,-0.1797409571544511,2.4250000000000003,10.9898663664605,45.686,29634.3795,3.2870000000000004,2.145463466644287,1.684848666191101,0.9326704740524292
64.6256096387224,1,-1.4046116968557758,-0.0466715996327394,4.075,10.838179459542742,44.456,25464.218000000004,2.599,2.10577654838562,1.6630748510360718,1.000782132148743
64.78387047381595,1,-1.3028136082548267,0.9837506918077475,1.875,10.84830270720562,42.786,25723.838999999996,1.876,2.0999631881713867,1.6757516860961914,0.968603014945984
65.24870852878911,1,-1.6568164978899818,1.793949893570075,2.175,10.87750846253965,41.558,26486.3885,2.064,2.1096367835998535,1.6710944175720217,0.9214175939559937
65.5287203781364,1,-2.25922658335975,1.952484454267443,1.875,10.894714406410381,39.81,26945.7375,2.224,2.091949462890625,1.6740124225616455,1.0118863582611084
64.80875735451332,1,-2.033245489654233,1.7850481329761845,2.65,10.84989807489956,35.694,25764.664999999997,5.324,2.094510555267334,1.670026779174805,0.9973767995834352
65.11052007912646,1,-0.9345558520838996,0.4991046650226495,-2.1,10.868998927339009,40.139,26259.6955,5.839000000000001,2.0984981060028076,1.610255241394043,1.0145080089569092
67.68348619938969,1,-1.181911456073484,2.1605022654040917,5.125,11.017993761015092,36.685,30480.5505,6.688,2.061525344848633,1.572404861450195,0.910905122756958
65.90200621544983,1,-1.4229716475023195,8.341838252671408,1.35,10.917177462555593,33.629,27558.099,4.701,2.0282461643218994,1.6013833284378052,0.758365273475647
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
