Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Peru,GDP Annual Growth Rate,2004-06-30T00:00:00,3.7,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2004-09-30T00:00:00,4.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2004-12-31T00:00:00,7.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2005-03-31T00:00:00,5.6,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2005-06-30T00:00:00,5.4,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2005-09-30T00:00:00,6.5,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2005-12-31T00:00:00,7.6,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2006-03-31T00:00:00,8.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2006-06-30T00:00:00,6.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2006-09-30T00:00:00,8.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2006-12-31T00:00:00,7.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2007-03-31T00:00:00,5.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2007-06-30T00:00:00,6.3,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2007-09-30T00:00:00,10.8,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2007-12-31T00:00:00,11.4,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2008-03-31T00:00:00,9.9,Quarterly,PRGDPYOY,2017-02-17T18:03:00
Peru,GDP Annual Growth Rate,2008-06-30T00:00:00,10.5,Quarterly,PRGDPYOY,2017-02-17T18:03:00
Peru,GDP Annual Growth Rate,2008-09-30T00:00:00,9.6,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2008-12-31T00:00:00,6.6,Quarterly,PRGDPYOY,2017-02-17T18:03:00
Peru,GDP Annual Growth Rate,2009-03-31T00:00:00,3.2,Quarterly,PRGDPYOY,2017-02-17T18:04:00
Peru,GDP Annual Growth Rate,2009-06-30T00:00:00,-0.9,Quarterly,PRGDPYOY,2017-02-17T18:04:00
Peru,GDP Annual Growth Rate,2009-09-30T00:00:00,0.3,Quarterly,PRGDPYOY,2017-02-17T18:05:00
Peru,GDP Annual Growth Rate,2009-12-31T00:00:00,1.9,Quarterly,PRGDPYOY,2017-02-17T18:05:00
Peru,GDP Annual Growth Rate,2010-03-31T00:00:00,5.9,Quarterly,PRGDPYOY,2017-02-17T18:09:00
Peru,GDP Annual Growth Rate,2010-06-30T00:00:00,9.5,Quarterly,PRGDPYOY,2017-02-17T18:09:00
Peru,GDP Annual Growth Rate,2010-09-30T00:00:00,9,Quarterly,PRGDPYOY,2017-02-17T18:09:00
Peru,GDP Annual Growth Rate,2010-12-31T00:00:00,8.8,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,2011-03-31T00:00:00,7.8,Quarterly,PRGDPYOY,2017-02-17T18:10:00
Peru,GDP Annual Growth Rate,2011-06-30T00:00:00,5,Quarterly,PRGDPYOY,2017-02-17T18:10:00
Peru,GDP Annual Growth Rate,2011-09-30T00:00:00,6.5,Quarterly,PRGDPYOY,2017-02-17T18:10:00
Peru,GDP Annual Growth Rate,2011-12-31T00:00:00,6.1,Quarterly,PRGDPYOY,2017-02-17T18:11:00
Peru,GDP Annual Growth Rate,2012-03-31T00:00:00,6.1,Quarterly,PRGDPYOY,2017-02-17T18:11:00
Peru,GDP Annual Growth Rate,2012-06-30T00:00:00,6.5,Quarterly,PRGDPYOY,2017-02-17T18:11:00
Peru,GDP Annual Growth Rate,2012-09-30T00:00:00,6.5,Quarterly,PRGDPYOY,2017-02-17T18:11:00
Peru,GDP Annual Growth Rate,2012-12-31T00:00:00,5.5,Quarterly,PRGDPYOY,2017-02-17T18:12:00
Peru,GDP Annual Growth Rate,2013-03-31T00:00:00,5,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2013-06-30T00:00:00,6.8,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2013-09-30T00:00:00,5.3,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2013-12-31T00:00:00,6.3,Quarterly,PRGDPYOY,2017-02-17T18:13:00
Peru,GDP Annual Growth Rate,2014-03-31T00:00:00,4.8,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2014-06-30T00:00:00,1.7,Quarterly,PRGDPYOY,2018-05-21T15:26:00
Peru,GDP Annual Growth Rate,2014-09-30T00:00:00,1.6,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2014-12-31T00:00:00,1.6,Quarterly,PRGDPYOY,2018-05-21T15:27:00
Peru,GDP Annual Growth Rate,2015-03-31T00:00:00,2,Quarterly,PRGDPYOY,2017-02-17T18:13:00
Peru,GDP Annual Growth Rate,2015-06-30T00:00:00,3.1,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2015-09-30T00:00:00,3.2,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2015-12-31T00:00:00,4.6,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2016-03-31T00:00:00,4.4,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2016-06-30T00:00:00,4.2,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2016-09-30T00:00:00,4.3,Quarterly,PRGDPYOY,2018-11-22T10:37:00
Peru,GDP Annual Growth Rate,2016-12-31T00:00:00,3,Quarterly,PRGDPYOY,2017-02-17T17:23:00
Peru,GDP Annual Growth Rate,2017-03-31T00:00:00,2.1,Quarterly,PRGDPYOY,2019-11-22T13:16:00
Peru,GDP Annual Growth Rate,2017-06-30T00:00:00,2.6,Quarterly,PRGDPYOY,2019-11-22T13:16:00
Peru,GDP Annual Growth Rate,2017-09-30T00:00:00,2.8,Quarterly,PRGDPYOY,2019-11-22T13:16:00
Peru,GDP Annual Growth Rate,2017-12-31T00:00:00,2.5,Quarterly,PRGDPYOY,2019-11-22T13:16:00
Peru,GDP Annual Growth Rate,2018-03-31T00:00:00,3.1,Quarterly,PRGDPYOY,2019-11-22T13:16:00
Peru,GDP Annual Growth Rate,2018-06-30T00:00:00,5.5,Quarterly,PRGDPYOY,2021-08-24T04:57:00
Peru,GDP Annual Growth Rate,2018-09-30T00:00:00,2.5,Quarterly,PRGDPYOY,2021-11-22T18:18:00
Peru,GDP Annual Growth Rate,2018-12-31T00:00:00,4.7,Quarterly,PRGDPYOY,2021-08-24T04:56:00
Peru,GDP Annual Growth Rate,2019-03-31T00:00:00,2.5,Quarterly,PRGDPYOY,2021-11-22T18:18:00
Peru,GDP Annual Growth Rate,2019-06-30T00:00:00,1.2,Quarterly,PRGDPYOY,2021-08-24T04:56:00
Peru,GDP Annual Growth Rate,2019-09-30T00:00:00,3.1,Quarterly,PRGDPYOY,2021-11-22T18:18:00
Peru,GDP Annual Growth Rate,2019-12-31T00:00:00,2.2,Quarterly,PRGDPYOY,2021-11-22T18:17:00
Peru,GDP Annual Growth Rate,2020-03-31T00:00:00,-3.4,Quarterly,PRGDPYOY,2021-11-22T18:17:00
Peru,GDP Annual Growth Rate,2020-06-30T00:00:00,-29.6,Quarterly,PRGDPYOY,2021-11-22T18:17:00
Peru,GDP Annual Growth Rate,2020-09-30T00:00:00,-8.7,Quarterly,PRGDPYOY,2021-11-22T18:17:00
Peru,GDP Annual Growth Rate,2020-12-31T00:00:00,-1.6,Quarterly,PRGDPYOY,2021-11-22T18:17:00
Peru,GDP Annual Growth Rate,2021-03-31T00:00:00,4.5,Quarterly,PRGDPYOY,2021-08-24T04:29:00
Peru,GDP Annual Growth Rate,2021-06-30T00:00:00,41.9,Quarterly,PRGDPYOY,2021-08-23T23:55:00
Peru,GDP Annual Growth Rate,2021-09-30T00:00:00,11.4,Quarterly,PRGDPYOY,2021-11-22T17:01:00
Peru,GDP Annual Growth Rate,2021-12-31T00:00:00,3.2,Quarterly,PRGDPYOY,2022-02-23T17:10:00
Peru,GDP Annual Growth Rate,2022-03-31T00:00:00,4,Quarterly,PRGDPYOY,2025-02-21T20:23:00
Peru,GDP Annual Growth Rate,2022-06-30T00:00:00,3.4,Quarterly,PRGDPYOY,2025-02-21T20:23:00
Peru,GDP Annual Growth Rate,2022-09-30T00:00:00,2.1,Quarterly,PRGDPYOY,2025-02-21T20:23:00
Peru,GDP Annual Growth Rate,2022-12-31T00:00:00,1.7,Quarterly,PRGDPYOY,2023-02-23T17:05:00
Peru,GDP Annual Growth Rate,2023-03-31T00:00:00,-0.2,Quarterly,PRGDPYOY,2025-05-26T02:31:00
Peru,GDP Annual Growth Rate,2023-06-30T00:00:00,-0.4,Quarterly,PRGDPYOY,2025-02-21T20:22:00
Peru,GDP Annual Growth Rate,2023-09-30T00:00:00,-0.8,Quarterly,PRGDPYOY,2025-02-21T20:22:00
Peru,GDP Annual Growth Rate,2023-12-31T00:00:00,-0.2,Quarterly,PRGDPYOY,2025-02-21T20:22:00
Peru,GDP Annual Growth Rate,2024-03-31T00:00:00,1.3,Quarterly,PRGDPYOY,2025-05-26T02:31:00
Peru,GDP Annual Growth Rate,2024-06-30T00:00:00,3.7,Quarterly,PRGDPYOY,2025-02-21T20:22:00
Peru,GDP Annual Growth Rate,2024-09-30T00:00:00,3.9,Quarterly,PRGDPYOY,2025-02-21T20:23:00
Peru,GDP Annual Growth Rate,2024-12-31T00:00:00,4.2,Quarterly,PRGDPYOY,2025-02-21T20:00:00
Peru,GDP Annual Growth Rate,2025-03-31T00:00:00,3.9,Quarterly,PRGDPYOY,2025-05-26T01:16:00
