Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,GDP Annual Growth Rate,1991-09-30T00:00:00,-0.5,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1991-12-31T00:00:00,-0.9,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1992-03-31T00:00:00,1.1,Quarterly,AUNAGDPY,2018-12-05T11:47:00
Australia,GDP Annual Growth Rate,1992-06-30T00:00:00,2,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1992-09-30T00:00:00,2.6,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1992-12-31T00:00:00,4.6,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1993-03-31T00:00:00,4.6,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1993-06-30T00:00:00,4.4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1993-09-30T00:00:00,3.5,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1993-12-31T00:00:00,3.3,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,1994-03-31T00:00:00,4.2,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1994-06-30T00:00:00,4.9,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1994-09-30T00:00:00,5.5,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,1994-12-31T00:00:00,4.8,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1995-03-31T00:00:00,3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1995-06-30T00:00:00,2.3,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1995-09-30T00:00:00,3.8,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1995-12-31T00:00:00,2.7,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1996-03-31T00:00:00,4.4,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,1996-06-30T00:00:00,4.6,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1996-09-30T00:00:00,3,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1996-12-31T00:00:00,4,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1997-03-31T00:00:00,3.1,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1997-06-30T00:00:00,5.5,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1997-09-30T00:00:00,4.8,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1997-12-31T00:00:00,5.3,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1998-03-31T00:00:00,5.3,Quarterly,AUNAGDPY,2019-09-04T10:15:00
