Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Botswana,GDP Annual Growth Rate,2022-12-31T00:00:00,5.7,Quarterly,BotswanaGDPYoY,2024-12-23T00:34:00
Botswana,GDP Annual Growth Rate,2023-03-31T00:00:00,5.7,Quarterly,BotswanaGDPYoY,2024-12-23T00:34:00
Botswana,GDP Annual Growth Rate,2023-06-30T00:00:00,3.8,Quarterly,BotswanaGDPYoY,2024-12-23T00:33:00
Botswana,GDP Annual Growth Rate,2023-09-30T00:00:00,1.1,Quarterly,BotswanaGDPYoY,2024-12-23T00:33:00
Botswana,GDP Annual Growth Rate,2023-12-31T00:00:00,2.3,Quarterly,BotswanaGDPYoY,2024-12-23T00:33:00
Botswana,GDP Annual Growth Rate,2024-03-31T00:00:00,-5.2,Quarterly,BotswanaGDPYoY,2024-12-23T00:33:00
Botswana,GDP Annual Growth Rate,2024-06-30T00:00:00,-0.4,Quarterly,BotswanaGDPYoY,2024-12-23T00:33:00
Botswana,GDP Annual Growth Rate,2024-09-30T00:00:00,-4.2,Quarterly,BotswanaGDPYoY,2025-04-04T08:16:00
Botswana,GDP Annual Growth Rate,2024-12-31T00:00:00,-2,Quarterly,BotswanaGDPYoY,2025-04-01T09:00:00
Botswana,GDP Annual Growth Rate,2025-03-31T00:00:00,-0.3,Quarterly,BotswanaGDPYoY,2025-06-30T15:25:00
