iso3c,wgi_cc,wgi_ge,wgi_pv,wgi_rl,wgi_rq,wgi_va,date
CAN,1.8456501960754395,1.7309353351593018,1.2623368501663208,1.8071414232254028,1.7060580253601074,1.467299222946167,2015-10-01
CAN,1.8456501960754395,1.7309353351593018,1.2623368501663208,1.8071414232254028,1.7060580253601074,1.467299222946167,2015-11-01
CAN,1.8456501960754395,1.7309353351593018,1.2623368501663208,1.8071414232254028,1.7060580253601074,1.467299222946167,2015-12-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-01-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-02-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-03-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-04-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-05-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-06-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-07-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-08-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-09-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-10-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-11-01
CAN,1.9444655179977417,1.744541049003601,1.240411639213562,1.8009147644042969,1.7274141311645508,1.4456112384796143,2016-12-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-01-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-02-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-03-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-04-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-05-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-06-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-07-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-08-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-09-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-10-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-11-01
CAN,1.8814460039138794,1.81557297706604,1.0896811485290527,1.7634392976760864,1.8796559572219849,1.4780843257904053,2017-12-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-01-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-02-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-03-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-04-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-05-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-06-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-07-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-08-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-09-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-10-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-11-01
CAN,1.7902082204818726,1.6751339435577393,0.9639710783958435,1.7151416540145874,1.6994198560714722,1.5024110078811646,2018-12-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-01-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-02-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-03-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-04-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-05-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-06-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-07-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-08-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-09-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-10-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-11-01
CAN,1.7298967838287354,1.6973106861114502,0.994933545589447,1.7197761535644531,1.7100024223327637,1.4303083419799805,2019-12-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-01-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-02-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-03-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-04-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-05-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-06-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-07-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-08-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-09-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-10-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-11-01
CAN,1.565712809562683,1.5983128547668457,1.013182282447815,1.6191033124923706,1.5925897359848022,1.4716688394546509,2020-12-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-01-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-02-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-03-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-04-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-05-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-06-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-07-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-08-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-09-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-10-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-11-01
CAN,1.6162687540054321,1.5614572763442993,0.9623369574546814,1.5928902626037598,1.6137640476226807,1.4453588724136353,2021-12-01
